g,t,var,multiplier
301_CT_3,144,UnitOn,29.67973392241636
301_CT_3,192,DT_Obl,29.779360481735402
301_CT_3,192,PowerGenerated,18.80497165175972
301_CT_3,192,UT_Obl,40.0
301_CT_3,192,UnitOn,29.645453460776654
301_CT_3,240,DT_Obl,29.76209569217857
301_CT_3,240,PowerGenerated,19.12149279363495
301_CT_3,240,UT_Obl,40.0
301_CT_3,240,UnitOn,29.659840785407344
301_CT_3,288,DT_Obl,30.163752490377657
301_CT_3,288,PowerGenerated,11.757784826651697
301_CT_3,288,UT_Obl,40.0
301_CT_3,288,UnitOn,29.325126786908104
301_CT_4,48,DT_Obl,29.895728209632505
301_CT_4,48,PowerGenerated,16.67156330697947
301_CT_4,48,UT_Obl,40.0
301_CT_4,48,UnitOn,29.548480354195732
301_CT_4,96,DT_Obl,29.87311319380002
301_CT_4,96,PowerGenerated,17.086171930575027
301_CT_4,96,UT_Obl,40.0
301_CT_4,96,UnitOn,29.567326200722803
301_CT_4,144,DT_Obl,29.77462282045346
301_CT_4,144,PowerGenerated,18.891828775261992
301_CT_4,144,UT_Obl,40.0
301_CT_4,144,UnitOn,29.64940151184494
301_CT_4,192,DT_Obl,29.68560541980157
301_CT_4,192,PowerGenerated,20.523814453879993
301_CT_4,192,UT_Obl,40.0
301_CT_4,192,UnitOn,29.723582679054847
301_CT_4,240,DT_Obl,29.810025463200517
301_CT_4,240,PowerGenerated,18.242780324899233
301_CT_4,240,UT_Obl,40.0
301_CT_4,240,UnitOn,29.61989930955572
301_CT_4,288,DT_Obl,29.90745036644288
301_CT_4,288,PowerGenerated,16.45665709878926
301_CT_4,288,UT_Obl,40.0
301_CT_4,288,UnitOn,29.538711890187084
302_CT_1,48,DT_Obl,30.797229379394263
302_CT_1,48,PowerGenerated,35.0
302_CT_1,48,UT_Obl,40.0
302_CT_1,48,UnitOn,30.0
302_CT_1,96,DT_Obl,30.797229379394263
302_CT_1,96,PowerGenerated,35.0
302_CT_1,96,UT_Obl,40.0
302_CT_1,96,UnitOn,30.0
302_CT_1,144,DT_Obl,30.797229379394263
302_CT_1,144,PowerGenerated,35.0
302_CT_1,144,UT_Obl,40.0
302_CT_1,144,UnitOn,30.0
302_CT_1,192,DT_Obl,30.797229379394263
302_CT_1,192,PowerGenerated,35.0
302_CT_1,192,UT_Obl,40.0
302_CT_1,192,UnitOn,30.0
302_CT_1,240,DT_Obl,30.797229379394263
302_CT_1,240,PowerGenerated,35.0
302_CT_1,240,UT_Obl,40.0
302_CT_1,240,UnitOn,30.0
302_CT_1,288,DT_Obl,30.797229379394263
302_CT_1,288,PowerGenerated,35.0
302_CT_1,288,UT_Obl,40.0
302_CT_1,288,UnitOn,30.0
302_CT_2,48,DT_Obl,30.797229379394263
302_CT_2,48,PowerGenerated,35.0
302_CT_2,48,UT_Obl,40.0
302_CT_2,48,UnitOn,30.0
302_CT_2,96,DT_Obl,30.797229379394263
302_CT_2,96,PowerGenerated,35.0
302_CT_2,96,UT_Obl,40.0
302_CT_2,96,UnitOn,30.0
302_CT_2,144,DT_Obl,30.797229379394263
302_CT_2,144,PowerGenerated,35.0
302_CT_2,144,UT_Obl,40.0
302_CT_2,144,UnitOn,30.0
302_CT_2,192,DT_Obl,30.797229379394263
302_CT_2,192,PowerGenerated,35.0
302_CT_2,192,UT_Obl,40.0
302_CT_2,192,UnitOn,30.0
302_CT_2,240,DT_Obl,30.797229379394263
302_CT_2,240,PowerGenerated,35.0
302_CT_2,240,UT_Obl,40.0
302_CT_2,240,UnitOn,30.0
302_CT_2,288,DT_Obl,30.797229379394263
302_CT_2,288,PowerGenerated,35.0
302_CT_2,288,UT_Obl,40.0
302_CT_2,288,UnitOn,30.0
302_CT_3,48,DT_Obl,29.900664094941675
302_CT_3,48,PowerGenerated,14.184729002613562
302_CT_3,48,UT_Obl,40.0
302_CT_3,48,UnitOn,29.544367116438092
302_CT_3,96,DT_Obl,29.964891750555186
302_CT_3,96,PowerGenerated,13.300082566362764
302_CT_3,96,UT_Obl,40.0
302_CT_3,96,UnitOn,29.490844070093498
302_CT_3,144,DT_Obl,29.77462282045346
302_CT_3,144,PowerGenerated,15.7170831514718
302_CT_3,144,UT_Obl,40.0
302_CT_3,144,UnitOn,29.64940151184494
302_CT_3,192,DT_Obl,29.765018518972344
302_CT_3,192,PowerGenerated,17.340170981028994
302_CT_3,192,UT_Obl,40.0
302_CT_3,192,UnitOn,29.657405096412532
302_CT_3,240,DT_Obl,29.88303929823556
302_CT_3,240,PowerGenerated,14.800710858889229
302_CT_3,240,UT_Obl,40.0
302_CT_3,240,UnitOn,29.55905444702652
302_CT_3,288,DT_Obl,30.026236207443997
302_CT_3,288,PowerGenerated,12.17543419006788
302_CT_3,288,UT_Obl,40.0
302_CT_3,288,UnitOn,29.43972368935282
302_CT_4,48,DT_Obl,29.839165676750287
302_CT_4,48,PowerGenerated,15.312200002788977
302_CT_4,48,UT_Obl,40.0
302_CT_4,48,UnitOn,29.595615798264248
302_CT_4,96,DT_Obl,29.87311319380002
302_CT_4,96,PowerGenerated,14.98268944020746
302_CT_4,96,UT_Obl,40.0
302_CT_4,96,UnitOn,29.567326200722803
302_CT_4,144,DT_Obl,29.8652422933505
302_CT_4,144,PowerGenerated,15.126989281781992
302_CT_4,144,UT_Obl,40.0
302_CT_4,144,UnitOn,29.573885284430737
302_CT_4,192,DT_Obl,29.815759374421106
302_CT_4,192,PowerGenerated,15.741315545490634
302_CT_4,192,UT_Obl,40.0
302_CT_4,192,UnitOn,29.615121050205232
302_CT_4,240,DT_Obl,29.810025463200517
302_CT_4,240,PowerGenerated,16.139297834531664
302_CT_4,240,UT_Obl,40.0
302_CT_4,240,UnitOn,29.61989930955572
302_CT_4,288,DT_Obl,30.113011634928895
302_CT_4,288,PowerGenerated,10.584551352844752
302_CT_4,288,UT_Obl,40.0
302_CT_4,288,UnitOn,29.367410833115404
307_CT_1,48,DT_Obl,30.153894852116856
307_CT_1,48,PowerGenerated,9.835025704398822
307_CT_1,48,UT_Obl,40.0
307_CT_1,48,UnitOn,29.33334148545877
307_CT_1,96,DT_Obl,30.037992140559314
307_CT_1,96,PowerGenerated,12.635044165784644
307_CT_1,96,UT_Obl,40.06701407614244
307_CT_1,96,UnitOn,29.485772141875433
307_CT_1,144,DT_Obl,29.745165277404546
307_CT_1,144,PowerGenerated,17.50252170717618
307_CT_1,144,UT_Obl,40.0
307_CT_1,144,UnitOn,29.681864031039563
307_CT_1,192,DT_Obl,29.92261691543069
307_CT_1,192,PowerGenerated,14.249419504858963
307_CT_1,192,UT_Obl,40.0
307_CT_1,192,UnitOn,29.533995749116052
307_CT_1,240,DT_Obl,29.76209569217857
307_CT_1,240,PowerGenerated,17.01801030326738
307_CT_1,240,UT_Obl,40.0
307_CT_1,240,UnitOn,29.659840785407344
307_CT_1,288,DT_Obl,31.541017524621115
307_CT_1,288,PowerGenerated,9.654302336284129
307_CT_1,288,UT_Obl,40.0
307_CT_1,288,UnitOn,29.325126786908104
307_CT_2,48,DT_Obl,29.92499478262008
307_CT_2,48,PowerGenerated,14.031526978506395
307_CT_2,48,UT_Obl,40.0
307_CT_2,48,UnitOn,29.524091543372755
307_CT_2,96,DT_Obl,30.084493559432406
307_CT_2,96,PowerGenerated,11.654633250871685
307_CT_2,96,UT_Obl,40.06701407614244
307_CT_2,96,UnitOn,29.44702095948119
307_CT_2,144,DT_Obl,29.824211680129395
307_CT_2,144,PowerGenerated,16.05333765722064
307_CT_2,144,UT_Obl,40.0
307_CT_2,144,UnitOn,29.615992028768858
307_CT_2,192,DT_Obl,29.853174814186957
307_CT_2,192,PowerGenerated,15.522524694327412
307_CT_2,192,UT_Obl,40.0
307_CT_2,192,UnitOn,29.591864166819164
307_CT_2,240,DT_Obl,29.76209569217857
307_CT_2,240,PowerGenerated,17.01801030326738
307_CT_2,240,UT_Obl,40.0
307_CT_2,240,UnitOn,29.659840785407344
307_CT_2,288,DT_Obl,31.449238967865956
307_CT_2,288,PowerGenerated,11.336909210128825
307_CT_2,288,UT_Obl,40.0
307_CT_2,288,UnitOn,29.40160891753741
313_CC_1,48,DT_Obl,26.947905354873626
313_CC_1,48,PowerGenerated,9.423802896087363
313_CC_1,48,UT_Obl,40.0
313_CC_1,48,UnitOn,29.89703624354302
313_CC_1,96,DT_Obl,26.932300470461012
313_CC_1,96,PowerGenerated,10.531303835542943
313_CC_1,96,UT_Obl,40.0
313_CC_1,96,UnitOn,29.901494781946628
313_CC_1,144,DT_Obl,26.841741917873655
313_CC_1,144,PowerGenerated,16.958373682028316
313_CC_1,144,UT_Obl,40.0
313_CC_1,144,UnitOn,29.927368654114442
313_CC_1,192,DT_Obl,26.841741917873655
313_CC_1,192,PowerGenerated,16.958373682028316
313_CC_1,192,UT_Obl,40.0
313_CC_1,192,UnitOn,29.927368654114442
313_CC_1,240,DT_Obl,27.049233661227294
313_CC_1,240,PowerGenerated,4.8516917126091625
313_CC_1,240,UT_Obl,40.0
313_CC_1,240,UnitOn,29.868085298870547
313_CC_1,288,DT_Obl,28.576449566417264
313_CC_1,288,PowerGenerated,6.338021027754987
313_CC_1,288,UT_Obl,41.472648810050096
313_CC_1,288,UnitOn,29.974437542814854
313_STORAGE_1,48,SoC,-16.321978048111255
313_STORAGE_1,96,SoC,-11.144828431147674
313_STORAGE_1,144,SoC,-12.90909530644982
313_STORAGE_1,192,SoC,-13.216021671711253
313_STORAGE_1,240,SoC,-12.479029579515482
313_STORAGE_1,288,SoC,-13.050158339159289
315_CT_6,48,DT_Obl,29.832146379047163
315_CT_6,48,PowerGenerated,14.338374185835566
315_CT_6,48,UT_Obl,40.0
315_CT_6,48,UnitOn,29.60146521301685
315_CT_6,96,DT_Obl,30.041479352947334
315_CT_6,96,PowerGenerated,10.500602997665784
315_CT_6,96,UT_Obl,40.0
315_CT_6,96,UnitOn,29.427021068100043
315_CT_6,144,DT_Obl,29.96391291982121
315_CT_6,144,PowerGenerated,11.922654271644719
315_CT_6,144,UT_Obl,40.0
315_CT_6,144,UnitOn,29.491659762371814
315_CT_6,192,DT_Obl,30.01609093678576
315_CT_6,192,PowerGenerated,10.966057293961338
315_CT_6,192,UT_Obl,40.0
315_CT_6,192,UnitOn,29.44817808156802
315_CT_6,240,DT_Obl,29.904615104382497
315_CT_6,240,PowerGenerated,13.009780888021128
315_CT_6,240,UT_Obl,40.0
315_CT_6,240,UnitOn,29.54107460857074
315_CT_6,288,DT_Obl,30.163752490377657
315_CT_6,288,PowerGenerated,8.258928811443194
315_CT_6,288,UT_Obl,40.0
315_CT_6,288,UnitOn,29.325126786908104
315_CT_7,48,DT_Obl,29.92499478262008
315_CT_7,48,PowerGenerated,12.636153453665461
315_CT_7,48,UT_Obl,40.0
315_CT_7,48,UnitOn,29.524091543372755
315_CT_7,96,DT_Obl,30.084493559432406
315_CT_7,96,PowerGenerated,9.712009212106134
315_CT_7,96,UT_Obl,40.0
315_CT_7,96,UnitOn,29.39117589602915
315_CT_7,144,DT_Obl,29.913384826615466
315_CT_7,144,PowerGenerated,12.849002647083369
315_CT_7,144,UT_Obl,40.0
315_CT_7,144,UnitOn,29.533766506709934
315_CT_7,192,DT_Obl,29.963850591176882
315_CT_7,192,PowerGenerated,11.923796963457406
315_CT_7,192,UT_Obl,40.0
315_CT_7,192,UnitOn,29.491711702908752
315_CT_7,240,DT_Obl,29.904615104382497
315_CT_7,240,PowerGenerated,13.009780888021128
315_CT_7,240,UT_Obl,40.0
315_CT_7,240,UnitOn,29.54107460857074
315_CT_7,288,DT_Obl,30.163752490377657
315_CT_7,288,PowerGenerated,8.258928811443194
315_CT_7,288,UT_Obl,40.0
315_CT_7,288,UnitOn,29.325126786908104
315_CT_8,48,DT_Obl,29.879257056441585
315_CT_8,48,PowerGenerated,13.474678433604517
315_CT_8,48,UT_Obl,40.0
315_CT_8,48,UnitOn,29.562206315188167
315_CT_8,96,DT_Obl,30.037992140559314
315_CT_8,96,PowerGenerated,10.564535224779485
315_CT_8,96,UT_Obl,40.0
315_CT_8,96,UnitOn,29.429927078423393
315_CT_8,144,DT_Obl,29.884866517096363
315_CT_8,144,PowerGenerated,13.371838321600254
315_CT_8,144,UT_Obl,40.0
315_CT_8,144,UnitOn,29.55753176464252
315_CT_8,192,DT_Obl,30.01609093678576
315_CT_8,192,PowerGenerated,10.966057293961338
315_CT_8,192,UT_Obl,40.0
315_CT_8,192,UnitOn,29.44817808156802
315_CT_8,240,DT_Obl,29.904615104382497
315_CT_8,240,PowerGenerated,13.009780888021128
315_CT_8,240,UT_Obl,40.0
315_CT_8,240,UnitOn,29.54107460857074
315_CT_8,288,DT_Obl,30.118014764199163
315_CT_8,288,PowerGenerated,9.09745379138225
315_CT_8,288,UT_Obl,40.0
315_CT_8,288,UnitOn,29.363241558723516
315_STEAM_1,48,DT_Obl,29.594458758788544
315_STEAM_1,48,PowerGenerated,35.0
315_STEAM_1,48,UT_Obl,40.0
315_STEAM_1,48,UnitOn,30.0
315_STEAM_1,96,DT_Obl,29.594458758788544
315_STEAM_1,96,PowerGenerated,35.0
315_STEAM_1,96,UT_Obl,40.0
315_STEAM_1,96,UnitOn,30.0
315_STEAM_1,144,DT_Obl,29.594458758788544
315_STEAM_1,144,PowerGenerated,35.0
315_STEAM_1,144,UT_Obl,40.0
315_STEAM_1,144,UnitOn,30.0
315_STEAM_1,192,DT_Obl,29.594458758788544
315_STEAM_1,192,PowerGenerated,35.0
315_STEAM_1,192,UT_Obl,40.0
315_STEAM_1,192,UnitOn,30.0
315_STEAM_1,240,DT_Obl,29.594458758788544
315_STEAM_1,240,PowerGenerated,35.0
315_STEAM_1,240,UT_Obl,40.0
315_STEAM_1,240,UnitOn,30.0
315_STEAM_1,288,DT_Obl,29.594458758788544
315_STEAM_1,288,PowerGenerated,35.0
315_STEAM_1,288,UT_Obl,40.0
315_STEAM_1,288,UnitOn,30.0
315_STEAM_2,48,DT_Obl,29.594458758788544
315_STEAM_2,48,PowerGenerated,35.0
315_STEAM_2,48,UT_Obl,40.0
315_STEAM_2,48,UnitOn,30.0
315_STEAM_2,96,DT_Obl,29.594458758788544
315_STEAM_2,96,PowerGenerated,35.0
315_STEAM_2,96,UT_Obl,40.0
315_STEAM_2,96,UnitOn,30.0
315_STEAM_2,144,DT_Obl,29.594458758788544
315_STEAM_2,144,PowerGenerated,35.0
315_STEAM_2,144,UT_Obl,40.0
315_STEAM_2,144,UnitOn,30.0
315_STEAM_2,192,DT_Obl,29.594458758788544
315_STEAM_2,192,PowerGenerated,35.0
315_STEAM_2,192,UT_Obl,40.0
315_STEAM_2,192,UnitOn,30.0
315_STEAM_2,240,DT_Obl,29.594458758788544
315_STEAM_2,240,PowerGenerated,35.0
315_STEAM_2,240,UT_Obl,40.0
315_STEAM_2,240,UnitOn,30.0
315_STEAM_2,288,DT_Obl,29.594458758788544
315_STEAM_2,288,PowerGenerated,35.0
315_STEAM_2,288,UT_Obl,40.0
315_STEAM_2,288,UnitOn,30.0
315_STEAM_3,48,DT_Obl,29.594458758788544
315_STEAM_3,48,PowerGenerated,35.0
315_STEAM_3,48,UT_Obl,40.0
315_STEAM_3,48,UnitOn,30.0
315_STEAM_3,96,DT_Obl,29.594458758788544
315_STEAM_3,96,PowerGenerated,35.0
315_STEAM_3,96,UT_Obl,40.0
315_STEAM_3,96,UnitOn,30.0
315_STEAM_3,144,DT_Obl,29.594458758788544
315_STEAM_3,144,PowerGenerated,35.0
315_STEAM_3,144,UT_Obl,40.0
315_STEAM_3,144,UnitOn,30.0
315_STEAM_3,192,DT_Obl,29.594458758788544
315_STEAM_3,192,PowerGenerated,35.0
315_STEAM_3,192,UT_Obl,40.0
315_STEAM_3,192,UnitOn,30.0
315_STEAM_3,240,DT_Obl,29.594458758788544
315_STEAM_3,240,PowerGenerated,35.0
315_STEAM_3,240,UT_Obl,40.0
315_STEAM_3,240,UnitOn,30.0
315_STEAM_3,288,DT_Obl,29.594458758788544
315_STEAM_3,288,PowerGenerated,35.0
315_STEAM_3,288,UT_Obl,40.0
315_STEAM_3,288,UnitOn,30.0
315_STEAM_4,48,DT_Obl,29.594458758788544
315_STEAM_4,48,PowerGenerated,35.0
315_STEAM_4,48,UT_Obl,40.0
315_STEAM_4,48,UnitOn,30.0
315_STEAM_4,96,DT_Obl,29.594458758788544
315_STEAM_4,96,PowerGenerated,35.0
315_STEAM_4,96,UT_Obl,40.0
315_STEAM_4,96,UnitOn,30.0
315_STEAM_4,144,DT_Obl,29.594458758788544
315_STEAM_4,144,PowerGenerated,35.0
315_STEAM_4,144,UT_Obl,40.0
315_STEAM_4,144,UnitOn,30.0
315_STEAM_4,192,DT_Obl,29.594458758788544
315_STEAM_4,192,PowerGenerated,35.0
315_STEAM_4,192,UT_Obl,40.0
315_STEAM_4,192,UnitOn,30.0
315_STEAM_4,240,DT_Obl,29.594458758788544
315_STEAM_4,240,PowerGenerated,35.0
315_STEAM_4,240,UT_Obl,40.0
315_STEAM_4,240,UnitOn,30.0
315_STEAM_4,288,DT_Obl,29.594458758788544
315_STEAM_4,288,PowerGenerated,35.0
315_STEAM_4,288,UT_Obl,40.0
315_STEAM_4,288,UnitOn,30.0
315_STEAM_5,48,DT_Obl,29.594458758788544
315_STEAM_5,48,PowerGenerated,35.0
315_STEAM_5,48,UT_Obl,40.0
315_STEAM_5,48,UnitOn,30.0
315_STEAM_5,96,DT_Obl,29.594458758788544
315_STEAM_5,96,PowerGenerated,35.0
315_STEAM_5,96,UT_Obl,40.0
315_STEAM_5,96,UnitOn,30.0
315_STEAM_5,144,DT_Obl,29.594458758788544
315_STEAM_5,144,PowerGenerated,35.0
315_STEAM_5,144,UT_Obl,40.0
315_STEAM_5,144,UnitOn,30.0
315_STEAM_5,192,DT_Obl,29.594458758788544
315_STEAM_5,192,PowerGenerated,35.0
315_STEAM_5,192,UT_Obl,40.0
315_STEAM_5,192,UnitOn,30.0
315_STEAM_5,240,DT_Obl,29.594458758788544
315_STEAM_5,240,PowerGenerated,35.0
315_STEAM_5,240,UT_Obl,40.0
315_STEAM_5,240,UnitOn,30.0
315_STEAM_5,288,DT_Obl,29.594458758788544
315_STEAM_5,288,PowerGenerated,35.0
315_STEAM_5,288,UT_Obl,40.0
315_STEAM_5,288,UnitOn,30.0
316_STEAM_1,48,DT_Obl,28.59418077874337
316_STEAM_1,48,PowerGenerated,9.24809687869711
316_STEAM_1,48,UT_Obl,40.05133802645879
316_STEAM_1,48,UnitOn,30.31472122866441
316_STEAM_1,96,DT_Obl,23.84462292587184
316_STEAM_1,96,PowerGenerated,8.034477314648665
316_STEAM_1,96,UT_Obl,40.0
316_STEAM_1,96,UnitOn,29.79045887275462
316_STEAM_1,144,DT_Obl,23.61075654433927
316_STEAM_1,144,PowerGenerated,10.10586526536569
316_STEAM_1,144,UT_Obl,40.0
316_STEAM_1,144,UnitOn,29.8238683558307
316_STEAM_1,192,DT_Obl,24.202654084357395
316_STEAM_1,192,PowerGenerated,3.4269736060575307
316_STEAM_1,192,UT_Obl,40.047535898512834
316_STEAM_1,192,UnitOn,29.786847462912373
316_STEAM_1,240,DT_Obl,30.782177121902308
316_STEAM_1,240,PowerGenerated,11.063033874088756
316_STEAM_1,240,UT_Obl,40.0
316_STEAM_1,240,UnitOn,30.2660747995001
316_STEAM_1,288,DT_Obl,31.348190599012813
316_STEAM_1,288,PowerGenerated,9.285751829797617
316_STEAM_1,288,UT_Obl,33.78645158870433
316_STEAM_1,288,UnitOn,30.236356397284062
318_CC_1,48,DT_Obl,27.233339331923233
318_CC_1,48,PowerGenerated,6.69868885421988
318_CC_1,48,UT_Obl,40.34577930818653
318_CC_1,48,UnitOn,29.864880722698356
318_CC_1,96,DT_Obl,27.007947817604823
318_CC_1,96,PowerGenerated,13.224444685201338
318_CC_1,96,UT_Obl,40.33196228240386
318_CC_1,96,UnitOn,29.9273044373918
318_CC_1,144,DT_Obl,27.047799648658344
318_CC_1,144,PowerGenerated,4.953465633216882
318_CC_1,144,UT_Obl,40.0
318_CC_1,144,UnitOn,29.86849501674739
318_CC_1,192,DT_Obl,27.132689929485668
318_CC_1,192,PowerGenerated,9.041799121991726
318_CC_1,192,UT_Obl,40.33475123906171
318_CC_1,192,UnitOn,29.892062256376967
318_CC_1,240,DT_Obl,27.292256627901963
318_CC_1,240,PowerGenerated,13.082676918699551
318_CC_1,240,UT_Obl,40.669341179885855
318_CC_1,240,UnitOn,29.89427033409005
318_CC_1,288,DT_Obl,28.375687455224536
318_CC_1,288,PowerGenerated,15.566934592063507
318_CC_1,288,UT_Obl,42.79817361438916
318_CC_1,288,UnitOn,29.90903131392905
321_CC_1,48,DT_Obl,26.947905354873626
321_CC_1,48,PowerGenerated,11.801863884886764
321_CC_1,48,UT_Obl,40.0
321_CC_1,48,UnitOn,29.89703624354302
321_CC_1,96,DT_Obl,27.067929608840863
321_CC_1,96,PowerGenerated,5.972114406478312
321_CC_1,96,UT_Obl,40.0
321_CC_1,96,UnitOn,29.862743599552385
321_CC_1,144,DT_Obl,26.841741917873655
321_CC_1,144,PowerGenerated,16.958373682028316
321_CC_1,144,UT_Obl,40.0
321_CC_1,144,UnitOn,29.927368654114442
321_CC_1,192,DT_Obl,26.937814505023418
321_CC_1,192,PowerGenerated,12.291990877611266
321_CC_1,192,UT_Obl,40.0
321_CC_1,192,UnitOn,29.899919343500223
321_CC_1,240,DT_Obl,27.049233661227294
321_CC_1,240,PowerGenerated,6.880203290565897
321_CC_1,240,UT_Obl,40.0
321_CC_1,240,UnitOn,29.868085298870547
321_CC_1,288,DT_Obl,27.354784292235347
321_CC_1,288,PowerGenerated,12.524631884377044
321_CC_1,288,UT_Obl,40.815525805561066
321_CC_1,288,UnitOn,29.897288805091254
322_CT_5,48,DT_Obl,30.50449498155448
322_CT_5,48,PowerGenerated,0.006427014994878855
322_CT_5,48,UT_Obl,40.0
322_CT_5,48,UnitOn,29.041174710927415
322_CT_5,96,DT_Obl,30.110921454191068
322_CT_5,96,PowerGenerated,7.221941683324109
322_CT_5,96,UT_Obl,40.0
322_CT_5,96,UnitOn,29.36915265039693
322_CT_5,144,DT_Obl,29.990340814579874
322_CT_5,144,PowerGenerated,9.393307058769151
322_CT_5,144,UT_Obl,40.0
322_CT_5,144,UnitOn,29.469636516739595
322_CT_5,192,DT_Obl,30.01609093678576
322_CT_5,192,PowerGenerated,8.960501169088111
322_CT_5,192,UT_Obl,40.0
322_CT_5,192,UnitOn,29.44817808156802
322_CT_5,240,DT_Obl,30.266112834560648
322_CT_5,240,PowerGenerated,8.747645634676205
322_CT_5,240,UT_Obl,40.0
322_CT_5,240,UnitOn,29.440288270189914
322_CT_5,288,DT_Obl,30.163752490377657
322_CT_5,288,PowerGenerated,8.647721860310138
322_CT_5,288,UT_Obl,40.05224034560888
322_CT_5,288,UnitOn,29.368660408248836
322_CT_6,48,DT_Obl,30.16568425288833
322_CT_6,48,PowerGenerated,6.178677356447427
322_CT_6,48,UT_Obl,40.0
322_CT_6,48,UnitOn,29.323516984815875
322_CT_6,96,DT_Obl,30.110921454191068
322_CT_6,96,PowerGenerated,7.221941683324109
322_CT_6,96,UT_Obl,40.0
322_CT_6,96,UnitOn,29.36915265039693
322_CT_6,144,DT_Obl,29.990340814579874
322_CT_6,144,PowerGenerated,9.393307058769151
322_CT_6,144,UT_Obl,40.0
322_CT_6,144,UnitOn,29.469636516739595
322_CT_6,192,DT_Obl,30.01609093678576
322_CT_6,192,PowerGenerated,8.960501169088111
322_CT_6,192,UT_Obl,40.0
322_CT_6,192,UnitOn,29.44817808156802
322_CT_6,240,DT_Obl,30.266112834560648
322_CT_6,240,PowerGenerated,8.747645634676205
322_CT_6,240,UT_Obl,40.0
322_CT_6,240,UnitOn,29.440288270189914
322_CT_6,288,DT_Obl,30.163752490377657
322_CT_6,288,PowerGenerated,12.553287261183904
322_CT_6,288,UT_Obl,40.13745268162794
322_CT_6,288,UnitOn,29.439670688264723
323_CC_1,48,DT_Obl,27.233339331923233
323_CC_1,48,PowerGenerated,2.796684836046005
323_CC_1,48,UT_Obl,40.211501768887686
323_CC_1,48,UnitOn,29.845698217084234
323_CC_1,96,DT_Obl,27.15705414885927
323_CC_1,96,PowerGenerated,9.054762455947635
323_CC_1,96,UT_Obl,40.33196228240386
323_CC_1,96,UnitOn,29.884702628461962
323_CC_1,144,DT_Obl,27.047799648658344
323_CC_1,144,PowerGenerated,4.953465633216882
323_CC_1,144,UT_Obl,40.0
323_CC_1,144,UnitOn,29.86849501674739
323_CC_1,192,DT_Obl,27.132689929485668
323_CC_1,192,PowerGenerated,10.340290436194728
323_CC_1,192,UT_Obl,40.33475123906171
323_CC_1,192,UnitOn,29.892062256376967
323_CC_1,240,DT_Obl,27.388329215051726
323_CC_1,240,PowerGenerated,7.926168758857652
323_CC_1,240,UT_Obl,40.669341179885855
323_CC_1,240,UnitOn,29.86682102347583
323_CC_1,288,DT_Obl,28.86364577600049
323_CC_1,288,PowerGenerated,1.748560487035407
323_CC_1,288,UT_Obl,41.444775177675616
323_CC_1,288,UnitOn,29.750852490436763
323_CC_2,48,DT_Obl,28.084783745223337
323_CC_2,48,PowerGenerated,-5.843528556985073
323_CC_2,48,UT_Obl,41.53212798506708
323_CC_2,48,UnitOn,29.7910892727384
323_CC_2,96,DT_Obl,27.23413550857203
323_CC_2,96,PowerGenerated,30.875004597152085
323_CC_2,96,UT_Obl,41.449861651254935
323_CC_2,96,UnitOn,30.022379292665615
323_CC_2,144,DT_Obl,26.930866457892062
323_CC_2,144,PowerGenerated,10.633077756150662
323_CC_2,144,UT_Obl,40.0
323_CC_2,144,UnitOn,29.90190449982347
323_CC_2,192,DT_Obl,27.519197252082087
323_CC_2,192,PowerGenerated,7.408014730170578
323_CC_2,192,UT_Obl,41.19276010804955
323_CC_2,192,UnitOn,29.904204288347678
323_CC_2,240,DT_Obl,27.234430788395464
323_CC_2,240,PowerGenerated,5.296042846169278
323_CC_2,240,UT_Obl,40.330997829076054
323_CC_2,240,UnitOn,29.862457238119077
323_CC_2,288,DT_Obl,27.522476666591047
323_CC_2,288,PowerGenerated,18.80264919927911
323_CC_2,288,UT_Obl,40.63610006542588
323_CC_2,288,UnitOn,29.90749933401578
