g,t,var,multiplier
301_CT_3,96,PowerGenerated,21.25247353507807
301_CT_3,96,UT_Obl,40.0
301_CT_3,96,UnitOn,29.750044973365053
301_CT_3,144,DT_Obl,25.57549112804852
301_CT_3,144,PowerGenerated,21.25247353507807
301_CT_3,144,UT_Obl,40.0
301_CT_3,144,UnitOn,29.750044973365053
301_CT_3,192,DT_Obl,25.712072475391185
301_CT_3,192,PowerGenerated,18.74848216712917
301_CT_3,192,UT_Obl,40.0
301_CT_3,192,UnitOn,29.63622718391283
301_CT_3,240,DT_Obl,25.57549112804852
301_CT_3,240,PowerGenerated,21.25247353507807
301_CT_3,240,UT_Obl,40.0
301_CT_3,240,UnitOn,29.750044973365053
301_CT_3,288,DT_Obl,26.142101864922964
301_CT_3,288,PowerGenerated,10.864610025713253
301_CT_3,288,UT_Obl,40.0
301_CT_3,288,UnitOn,29.27786935930302
301_CT_4,48,DT_Obl,25.572397062590053
301_CT_4,48,PowerGenerated,21.394284868591136
301_CT_4,48,UT_Obl,40.0
301_CT_4,48,UnitOn,29.75262336124711
301_CT_4,96,DT_Obl,25.57549112804852
301_CT_4,96,PowerGenerated,21.25247353507807
301_CT_4,96,UT_Obl,40.0
301_CT_4,96,UnitOn,29.750044973365053
301_CT_4,144,DT_Obl,25.57549112804852
301_CT_4,144,PowerGenerated,21.25247353507807
301_CT_4,144,UT_Obl,40.0
301_CT_4,144,UnitOn,29.750044973365053
301_CT_4,192,DT_Obl,25.712072475391185
301_CT_4,192,PowerGenerated,18.74848216712917
301_CT_4,192,UT_Obl,40.0
301_CT_4,192,UnitOn,29.63622718391283
301_CT_4,240,DT_Obl,25.57549112804852
301_CT_4,240,PowerGenerated,21.25247353507807
301_CT_4,240,UT_Obl,40.0
301_CT_4,240,UnitOn,29.750044973365053
301_CT_4,288,DT_Obl,25.866300850445224
301_CT_4,288,PowerGenerated,15.8433150218736
301_CT_4,288,UT_Obl,40.0
301_CT_4,288,UnitOn,29.507703538034466
302_CT_1,48,DT_Obl,28.943429589130265
302_CT_1,48,PowerGenerated,35.0
302_CT_1,48,UT_Obl,40.0
302_CT_1,48,UnitOn,30.0
302_CT_1,96,DT_Obl,28.943429589130265
302_CT_1,96,PowerGenerated,35.0
302_CT_1,96,UT_Obl,40.0
302_CT_1,96,UnitOn,30.0
302_CT_1,144,DT_Obl,28.943429589130265
302_CT_1,144,PowerGenerated,35.0
302_CT_1,144,UT_Obl,40.0
302_CT_1,144,UnitOn,30.0
302_CT_1,192,DT_Obl,28.943429589130265
302_CT_1,192,PowerGenerated,35.0
302_CT_1,192,UT_Obl,40.0
302_CT_1,192,UnitOn,30.0
302_CT_1,240,DT_Obl,28.943429589130265
302_CT_1,240,PowerGenerated,35.0
302_CT_1,240,UT_Obl,40.0
302_CT_1,240,UnitOn,30.0
302_CT_1,288,DT_Obl,28.943429589130265
302_CT_1,288,PowerGenerated,35.0
302_CT_1,288,UT_Obl,40.0
302_CT_1,288,UnitOn,30.0
302_CT_2,48,DT_Obl,28.943429589130265
302_CT_2,48,PowerGenerated,35.0
302_CT_2,48,UT_Obl,40.0
302_CT_2,48,UnitOn,30.0
302_CT_2,96,DT_Obl,28.943429589130265
302_CT_2,96,PowerGenerated,35.0
302_CT_2,96,UT_Obl,40.0
302_CT_2,96,UnitOn,30.0
302_CT_2,144,DT_Obl,28.943429589130265
302_CT_2,144,PowerGenerated,35.0
302_CT_2,144,UT_Obl,40.0
302_CT_2,144,UnitOn,30.0
302_CT_2,192,DT_Obl,28.943429589130265
302_CT_2,192,PowerGenerated,35.0
302_CT_2,192,UT_Obl,40.0
302_CT_2,192,UnitOn,30.0
302_CT_2,240,DT_Obl,28.943429589130265
302_CT_2,240,PowerGenerated,35.0
302_CT_2,240,UT_Obl,40.0
302_CT_2,240,UnitOn,30.0
302_CT_2,288,DT_Obl,28.943429589130265
302_CT_2,288,PowerGenerated,35.0
302_CT_2,288,UT_Obl,40.0
302_CT_2,288,UnitOn,30.0
302_CT_3,48,DT_Obl,25.681598939455288
302_CT_3,48,PowerGenerated,16.389198845601197
302_CT_3,48,UT_Obl,40.0
302_CT_3,48,UnitOn,29.661621797192748
302_CT_3,96,DT_Obl,25.669196819091106
302_CT_3,96,PowerGenerated,16.957629362292884
302_CT_3,96,UT_Obl,40.0
302_CT_3,96,UnitOn,29.671956897496234
302_CT_3,144,DT_Obl,25.77839869595634
302_CT_3,144,PowerGenerated,14.95559495309691
302_CT_3,144,UT_Obl,40.0
302_CT_3,144,UnitOn,29.58095533344187
302_CT_3,192,DT_Obl,25.80577816643377
302_CT_3,192,PowerGenerated,14.453637994343982
302_CT_3,192,UT_Obl,40.0
302_CT_3,192,UnitOn,29.55813910804401
302_CT_3,240,DT_Obl,25.669196819091106
302_CT_3,240,PowerGenerated,16.957629362292884
302_CT_3,240,UT_Obl,40.0
302_CT_3,240,UnitOn,29.671956897496234
302_CT_3,288,DT_Obl,25.71489600033415
302_CT_3,288,PowerGenerated,14.863083555319964
302_CT_3,288,UT_Obl,40.0
302_CT_3,288,UnitOn,29.633874246460362
302_CT_4,48,DT_Obl,25.968526434255484
302_CT_4,48,PowerGenerated,11.128861440930917
302_CT_4,48,UT_Obl,40.0
302_CT_4,48,UnitOn,29.422515551525915
302_CT_4,96,DT_Obl,25.669196819091106
302_CT_4,96,PowerGenerated,16.957629362292884
302_CT_4,96,UT_Obl,40.0
302_CT_4,96,UnitOn,29.671956897496234
302_CT_4,144,DT_Obl,25.77839869595634
302_CT_4,144,PowerGenerated,14.95559495309691
302_CT_4,144,UT_Obl,40.0
302_CT_4,144,UnitOn,29.58095533344187
302_CT_4,192,DT_Obl,25.80577816643377
302_CT_4,192,PowerGenerated,14.453637994343982
302_CT_4,192,UT_Obl,40.0
302_CT_4,192,UnitOn,29.55813910804401
302_CT_4,240,DT_Obl,25.679109740313688
302_CT_4,240,PowerGenerated,16.50328713959117
302_CT_4,240,UT_Obl,40.0
302_CT_4,240,UnitOn,29.663696129810745
302_CT_4,288,DT_Obl,25.86360539593405
302_CT_4,288,PowerGenerated,13.120866786551186
302_CT_4,288,UT_Obl,40.0
302_CT_4,288,UnitOn,29.50994975012711
307_CT_1,48,DT_Obl,25.669196819091106
307_CT_1,48,PowerGenerated,16.957629362292884
307_CT_1,48,UT_Obl,40.0
307_CT_1,48,UnitOn,29.671956897496234
307_CT_1,96,DT_Obl,25.669196819091106
307_CT_1,96,PowerGenerated,16.957629362292884
307_CT_1,96,UT_Obl,40.0
307_CT_1,96,UnitOn,29.671956897496234
307_CT_1,144,DT_Obl,25.793596355542
307_CT_1,144,PowerGenerated,14.95559495309691
307_CT_1,144,UT_Obl,40.0
307_CT_1,144,UnitOn,29.58095533344187
307_CT_1,192,DT_Obl,25.80577816643377
307_CT_1,192,PowerGenerated,14.453637994343982
307_CT_1,192,UT_Obl,40.0
307_CT_1,192,UnitOn,29.55813910804401
307_CT_1,240,DT_Obl,25.693853827413854
307_CT_1,240,PowerGenerated,16.957629362292884
307_CT_1,240,UT_Obl,40.0
307_CT_1,240,UnitOn,29.671956897496234
307_CT_1,288,DT_Obl,28.766905496300534
307_CT_1,288,PowerGenerated,12.257155586223904
307_CT_1,288,UT_Obl,40.0
307_CT_1,288,UnitOn,29.455455590176207
307_CT_2,48,DT_Obl,25.669196819091106
307_CT_2,48,PowerGenerated,16.957629362292884
307_CT_2,48,UT_Obl,40.0
307_CT_2,48,UnitOn,29.671956897496234
307_CT_2,96,DT_Obl,25.669196819091106
307_CT_2,96,PowerGenerated,16.957629362292884
307_CT_2,96,UT_Obl,40.0
307_CT_2,96,UnitOn,29.671956897496234
307_CT_2,144,DT_Obl,25.793596355542
307_CT_2,144,PowerGenerated,14.95559495309691
307_CT_2,144,UT_Obl,40.0
307_CT_2,144,UnitOn,29.58095533344187
307_CT_2,192,DT_Obl,25.80577816643377
307_CT_2,192,PowerGenerated,14.453637994343982
307_CT_2,192,UT_Obl,40.0
307_CT_2,192,UnitOn,29.55813910804401
307_CT_2,240,DT_Obl,25.679109740313688
307_CT_2,240,PowerGenerated,16.50328713959117
307_CT_2,240,UT_Obl,40.0
307_CT_2,240,UnitOn,29.663696129810745
307_CT_2,288,DT_Obl,28.77084728952413
307_CT_2,288,PowerGenerated,12.505376690187703
307_CT_2,288,UT_Obl,40.0
307_CT_2,288,UnitOn,29.469581776036907
313_CC_1,48,DT_Obl,18.529087549122167
313_CC_1,48,PowerGenerated,14.868642150819912
313_CC_1,48,UT_Obl,40.0
313_CC_1,48,UnitOn,29.91895588627544
313_CC_1,96,DT_Obl,18.811420172250237
313_CC_1,96,PowerGenerated,16.751013726324146
313_CC_1,96,UT_Obl,40.61771114411657
313_CC_1,96,UnitOn,29.926533871684075
313_CC_1,144,DT_Obl,18.529087549122167
313_CC_1,144,PowerGenerated,14.868642150819912
313_CC_1,144,UT_Obl,40.0
313_CC_1,144,UnitOn,29.91895588627544
313_CC_1,192,DT_Obl,18.811420172250237
313_CC_1,192,PowerGenerated,16.751013726324146
313_CC_1,192,UT_Obl,40.61771114411657
313_CC_1,192,UnitOn,29.926533871684075
313_CC_1,240,DT_Obl,18.529087549122167
313_CC_1,240,PowerGenerated,14.868642150819912
313_CC_1,240,UT_Obl,40.0
313_CC_1,240,UnitOn,29.91895588627544
313_CC_1,288,DT_Obl,24.310446042849733
313_CC_1,288,PowerGenerated,12.188995350357432
313_CC_1,288,UT_Obl,43.95173212991713
313_CC_1,288,UnitOn,29.913225630693667
313_STORAGE_1,48,SoC,-11.163534934574532
313_STORAGE_1,96,SoC,-9.173919768075391
313_STORAGE_1,144,SoC,-10.30210592106911
313_STORAGE_1,192,SoC,-9.915165118374215
313_STORAGE_1,240,SoC,-7.828309740173753
313_STORAGE_1,288,SoC,-24.062868321658307
315_CT_6,48,DT_Obl,25.871566395274765
315_CT_6,48,PowerGenerated,11.640012450114295
315_CT_6,48,UT_Obl,40.0
315_CT_6,48,UnitOn,29.57527295363844
315_CT_6,96,DT_Obl,25.772815431356275
315_CT_6,96,PowerGenerated,12.208442966805983
315_CT_6,96,UT_Obl,40.0
315_CT_6,96,UnitOn,29.585608053941925
315_CT_6,144,DT_Obl,26.018598655564176
315_CT_6,144,PowerGenerated,7.702417189661105
315_CT_6,144,UT_Obl,40.0
315_CT_6,144,UnitOn,29.38078870043534
315_CT_6,192,DT_Obl,25.90939677869894
315_CT_6,192,PowerGenerated,9.70445159885708
315_CT_6,192,UT_Obl,40.0
315_CT_6,192,UnitOn,29.4717902644897
315_CT_6,240,DT_Obl,25.788311617178923
315_CT_6,240,PowerGenerated,11.49820111660123
315_CT_6,240,UT_Obl,40.0
315_CT_6,240,UnitOn,29.572694565756382
315_CT_6,288,DT_Obl,26.260308457322168
315_CT_6,288,PowerGenerated,8.508374624341965
315_CT_6,288,UT_Obl,40.123275150285856
315_CT_6,288,UnitOn,29.28209315754189
315_CT_7,48,DT_Obl,25.77839869595634
315_CT_7,48,PowerGenerated,11.952543339302945
315_CT_7,48,UT_Obl,40.0
315_CT_7,48,UnitOn,29.58095533344187
315_CT_7,96,DT_Obl,25.772815431356275
315_CT_7,96,PowerGenerated,12.208442966805983
315_CT_7,96,UT_Obl,40.0
315_CT_7,96,UnitOn,29.585608053941925
315_CT_7,144,DT_Obl,26.018598655564176
315_CT_7,144,PowerGenerated,7.702417189661105
315_CT_7,144,UT_Obl,40.0
315_CT_7,144,UnitOn,29.38078870043534
315_CT_7,192,DT_Obl,25.90939677869894
315_CT_7,192,PowerGenerated,9.70445159885708
315_CT_7,192,UT_Obl,40.0
315_CT_7,192,UnitOn,29.4717902644897
315_CT_7,240,DT_Obl,25.788311617178923
315_CT_7,240,PowerGenerated,11.49820111660123
315_CT_7,240,UT_Obl,40.0
315_CT_7,240,UnitOn,29.572694565756382
315_CT_7,288,DT_Obl,26.075812801701804
315_CT_7,288,PowerGenerated,11.89079497738198
315_CT_7,288,UT_Obl,40.123275150285856
315_CT_7,288,UnitOn,29.435839537225526
315_CT_8,48,DT_Obl,26.065326190756537
315_CT_8,48,PowerGenerated,6.692205934632666
315_CT_8,48,UT_Obl,40.0
315_CT_8,48,UnitOn,29.34184908777504
315_CT_8,96,DT_Obl,25.772815431356275
315_CT_8,96,PowerGenerated,12.208442966805983
315_CT_8,96,UT_Obl,40.0
315_CT_8,96,UnitOn,29.585608053941925
315_CT_8,144,DT_Obl,26.018598655564176
315_CT_8,144,PowerGenerated,7.702417189661105
315_CT_8,144,UT_Obl,40.0
315_CT_8,144,UnitOn,29.38078870043534
315_CT_8,192,DT_Obl,25.772815431356275
315_CT_8,192,PowerGenerated,12.208442966805983
315_CT_8,192,UT_Obl,40.0
315_CT_8,192,UnitOn,29.585608053941925
315_CT_8,240,DT_Obl,25.788311617178923
315_CT_8,240,PowerGenerated,11.49820111660123
315_CT_8,240,UT_Obl,40.0
315_CT_8,240,UnitOn,29.572694565756382
315_CT_8,288,DT_Obl,26.326597520543327
315_CT_8,288,PowerGenerated,7.850767856587019
315_CT_8,288,UT_Obl,40.1264362878155
315_CT_8,288,UnitOn,29.229486552798964
315_STEAM_1,48,DT_Obl,25.886859178260533
315_STEAM_1,48,PowerGenerated,35.0
315_STEAM_1,48,UT_Obl,40.0
315_STEAM_1,48,UnitOn,30.0
315_STEAM_1,96,DT_Obl,25.886859178260533
315_STEAM_1,96,PowerGenerated,35.0
315_STEAM_1,96,UT_Obl,40.0
315_STEAM_1,96,UnitOn,30.0
315_STEAM_1,144,DT_Obl,25.886859178260533
315_STEAM_1,144,PowerGenerated,35.0
315_STEAM_1,144,UT_Obl,40.0
315_STEAM_1,144,UnitOn,30.0
315_STEAM_1,192,DT_Obl,25.886859178260533
315_STEAM_1,192,PowerGenerated,35.0
315_STEAM_1,192,UT_Obl,40.0
315_STEAM_1,192,UnitOn,30.0
315_STEAM_1,240,DT_Obl,25.886859178260533
315_STEAM_1,240,PowerGenerated,35.0
315_STEAM_1,240,UT_Obl,40.0
315_STEAM_1,240,UnitOn,30.0
315_STEAM_1,288,DT_Obl,25.886859178260533
315_STEAM_1,288,PowerGenerated,35.0
315_STEAM_1,288,UT_Obl,40.0
315_STEAM_1,288,UnitOn,30.0
315_STEAM_2,48,DT_Obl,25.886859178260533
315_STEAM_2,48,PowerGenerated,35.0
315_STEAM_2,48,UT_Obl,40.0
315_STEAM_2,48,UnitOn,30.0
315_STEAM_2,96,DT_Obl,25.886859178260533
315_STEAM_2,96,PowerGenerated,35.0
315_STEAM_2,96,UT_Obl,40.0
315_STEAM_2,96,UnitOn,30.0
315_STEAM_2,144,DT_Obl,25.886859178260533
315_STEAM_2,144,PowerGenerated,35.0
315_STEAM_2,144,UT_Obl,40.0
315_STEAM_2,144,UnitOn,30.0
315_STEAM_2,192,DT_Obl,25.886859178260533
315_STEAM_2,192,PowerGenerated,35.0
315_STEAM_2,192,UT_Obl,40.0
315_STEAM_2,192,UnitOn,30.0
315_STEAM_2,240,DT_Obl,25.886859178260533
315_STEAM_2,240,PowerGenerated,35.0
315_STEAM_2,240,UT_Obl,40.0
315_STEAM_2,240,UnitOn,30.0
315_STEAM_2,288,DT_Obl,25.886859178260533
315_STEAM_2,288,PowerGenerated,35.0
315_STEAM_2,288,UT_Obl,40.0
315_STEAM_2,288,UnitOn,30.0
315_STEAM_3,48,DT_Obl,25.886859178260533
315_STEAM_3,48,PowerGenerated,35.0
315_STEAM_3,48,UT_Obl,40.0
315_STEAM_3,48,UnitOn,30.0
315_STEAM_3,96,DT_Obl,25.886859178260533
315_STEAM_3,96,PowerGenerated,35.0
315_STEAM_3,96,UT_Obl,40.0
315_STEAM_3,96,UnitOn,30.0
315_STEAM_3,144,DT_Obl,25.886859178260533
315_STEAM_3,144,PowerGenerated,35.0
315_STEAM_3,144,UT_Obl,40.0
315_STEAM_3,144,UnitOn,30.0
315_STEAM_3,192,DT_Obl,25.886859178260533
315_STEAM_3,192,PowerGenerated,35.0
315_STEAM_3,192,UT_Obl,40.0
315_STEAM_3,192,UnitOn,30.0
315_STEAM_3,240,DT_Obl,25.886859178260533
315_STEAM_3,240,PowerGenerated,35.0
315_STEAM_3,240,UT_Obl,40.0
315_STEAM_3,240,UnitOn,30.0
315_STEAM_3,288,DT_Obl,25.886859178260533
315_STEAM_3,288,PowerGenerated,35.0
315_STEAM_3,288,UT_Obl,40.0
315_STEAM_3,288,UnitOn,30.0
315_STEAM_4,48,DT_Obl,25.886859178260533
315_STEAM_4,48,PowerGenerated,35.0
315_STEAM_4,48,UT_Obl,40.0
315_STEAM_4,48,UnitOn,30.0
315_STEAM_4,96,DT_Obl,25.886859178260533
315_STEAM_4,96,PowerGenerated,35.0
315_STEAM_4,96,UT_Obl,40.0
315_STEAM_4,96,UnitOn,30.0
315_STEAM_4,144,DT_Obl,25.886859178260533
315_STEAM_4,144,PowerGenerated,35.0
315_STEAM_4,144,UT_Obl,40.0
315_STEAM_4,144,UnitOn,30.0
315_STEAM_4,192,DT_Obl,25.886859178260533
315_STEAM_4,192,PowerGenerated,35.0
315_STEAM_4,192,UT_Obl,40.0
315_STEAM_4,192,UnitOn,30.0
315_STEAM_4,240,DT_Obl,25.886859178260533
315_STEAM_4,240,PowerGenerated,35.0
315_STEAM_4,240,UT_Obl,40.0
315_STEAM_4,240,UnitOn,30.0
315_STEAM_4,288,DT_Obl,25.886859178260533
315_STEAM_4,288,PowerGenerated,35.0
315_STEAM_4,288,UT_Obl,40.0
315_STEAM_4,288,UnitOn,30.0
315_STEAM_5,48,DT_Obl,25.886859178260533
315_STEAM_5,48,PowerGenerated,35.0
315_STEAM_5,48,UT_Obl,40.0
315_STEAM_5,48,UnitOn,30.0
315_STEAM_5,96,DT_Obl,25.886859178260533
315_STEAM_5,96,PowerGenerated,35.0
315_STEAM_5,96,UT_Obl,40.0
315_STEAM_5,96,UnitOn,30.0
315_STEAM_5,144,DT_Obl,25.886859178260533
315_STEAM_5,144,PowerGenerated,35.0
315_STEAM_5,144,UT_Obl,40.0
315_STEAM_5,144,UnitOn,30.0
315_STEAM_5,192,DT_Obl,25.886859178260533
315_STEAM_5,192,PowerGenerated,35.0
315_STEAM_5,192,UT_Obl,40.0
315_STEAM_5,192,UnitOn,30.0
315_STEAM_5,240,DT_Obl,25.886859178260533
315_STEAM_5,240,PowerGenerated,35.0
315_STEAM_5,240,UT_Obl,40.0
315_STEAM_5,240,UnitOn,30.0
315_STEAM_5,288,DT_Obl,25.886859178260533
315_STEAM_5,288,PowerGenerated,35.0
315_STEAM_5,288,UT_Obl,40.0
315_STEAM_5,288,UnitOn,30.0
316_STEAM_1,48,DT_Obl,22.32168060361871
316_STEAM_1,48,PowerGenerated,13.216704083241606
316_STEAM_1,48,UT_Obl,40.0
316_STEAM_1,48,UnitOn,30.945964140787364
316_STEAM_1,96,DT_Obl,10.916880985023571
316_STEAM_1,96,PowerGenerated,1.2242897938901436
316_STEAM_1,96,UT_Obl,40.0
316_STEAM_1,96,UnitOn,29.737362886117204
316_STEAM_1,144,DT_Obl,8.732456653230596
316_STEAM_1,144,PowerGenerated,8.760272752969627
316_STEAM_1,144,UT_Obl,40.0
316_STEAM_1,144,UnitOn,29.83071143711593
316_STEAM_1,192,DT_Obl,10.230076613019516
316_STEAM_1,192,PowerGenerated,4.724770220876495
316_STEAM_1,192,UT_Obl,41.47913075840097
316_STEAM_1,192,UnitOn,29.82807012263194
316_STEAM_1,240,DT_Obl,28.714398361189705
316_STEAM_1,240,PowerGenerated,17.886280328452525
316_STEAM_1,240,UT_Obl,39.30920925156554
316_STEAM_1,240,UnitOn,30.721751324589746
316_STEAM_1,288,DT_Obl,33.617229372269534
316_STEAM_1,288,PowerGenerated,8.01477148298729
316_STEAM_1,288,UT_Obl,22.57800185820149
316_STEAM_1,288,UnitOn,29.953380561769933
318_CC_1,48,DT_Obl,18.529087549122167
318_CC_1,48,PowerGenerated,14.868642150819912
318_CC_1,48,UT_Obl,40.0
318_CC_1,48,UnitOn,29.91895588627544
318_CC_1,96,DT_Obl,18.529087549122167
318_CC_1,96,PowerGenerated,14.868642150819912
318_CC_1,96,UT_Obl,40.0
318_CC_1,96,UnitOn,29.91895588627544
318_CC_1,144,DT_Obl,18.529087549122167
318_CC_1,144,PowerGenerated,14.868642150819912
318_CC_1,144,UT_Obl,40.0
318_CC_1,144,UnitOn,29.91895588627544
318_CC_1,192,DT_Obl,18.529087549122167
318_CC_1,192,PowerGenerated,14.868642150819912
318_CC_1,192,UT_Obl,40.0
318_CC_1,192,UnitOn,29.91895588627544
318_CC_1,240,DT_Obl,18.529087549122167
318_CC_1,240,PowerGenerated,14.868642150819912
318_CC_1,240,UT_Obl,40.0
318_CC_1,240,UnitOn,29.91895588627544
318_CC_1,288,DT_Obl,22.52972247713022
318_CC_1,288,PowerGenerated,2.5574407554596874
318_CC_1,288,UT_Obl,46.02153370210371
318_CC_1,288,UnitOn,29.736891307666568
321_CC_1,48,DT_Obl,18.529087549122167
321_CC_1,48,PowerGenerated,14.868642150819912
321_CC_1,48,UT_Obl,40.0
321_CC_1,48,UnitOn,29.91895588627544
321_CC_1,96,DT_Obl,18.529087549122167
321_CC_1,96,PowerGenerated,14.868642150819912
321_CC_1,96,UT_Obl,40.0
321_CC_1,96,UnitOn,29.91895588627544
321_CC_1,144,DT_Obl,18.529087549122167
321_CC_1,144,PowerGenerated,14.868642150819912
321_CC_1,144,UT_Obl,40.0
321_CC_1,144,UnitOn,29.91895588627544
321_CC_1,192,DT_Obl,18.529087549122167
321_CC_1,192,PowerGenerated,14.868642150819912
321_CC_1,192,UT_Obl,40.0
321_CC_1,192,UnitOn,29.91895588627544
321_CC_1,240,DT_Obl,18.529087549122167
321_CC_1,240,PowerGenerated,14.868642150819912
321_CC_1,240,UT_Obl,40.0
321_CC_1,240,UnitOn,29.91895588627544
321_CC_1,288,DT_Obl,18.529087549122167
321_CC_1,288,PowerGenerated,14.868642150819912
321_CC_1,288,UT_Obl,40.0
321_CC_1,288,UnitOn,29.91895588627544
322_CT_5,48,DT_Obl,26.065326190756537
322_CT_5,48,PowerGenerated,6.692205934632666
322_CT_5,48,UT_Obl,40.0
322_CT_5,48,UnitOn,29.34184908777504
322_CT_5,96,DT_Obl,25.772815431356275
322_CT_5,96,PowerGenerated,12.208442966805983
322_CT_5,96,UT_Obl,40.0
322_CT_5,96,UnitOn,29.585608053941925
322_CT_5,144,DT_Obl,26.018598655564176
322_CT_5,144,PowerGenerated,7.702417189661105
322_CT_5,144,UT_Obl,40.0
322_CT_5,144,UnitOn,29.38078870043534
322_CT_5,192,DT_Obl,25.90939677869894
322_CT_5,192,PowerGenerated,9.70445159885708
322_CT_5,192,UT_Obl,40.0
322_CT_5,192,UnitOn,29.4717902644897
322_CT_5,240,DT_Obl,26.38412951353022
322_CT_5,240,PowerGenerated,12.208442966805983
322_CT_5,240,UT_Obl,40.0
322_CT_5,240,UnitOn,29.585608053941925
322_CT_5,288,DT_Obl,26.326597520543327
322_CT_5,288,PowerGenerated,13.007965059694687
322_CT_5,288,UT_Obl,40.399821433816214
322_CT_5,288,UnitOn,29.457307507799563
322_CT_6,48,DT_Obl,26.081459483506713
322_CT_6,48,PowerGenerated,6.692205934632666
322_CT_6,48,UT_Obl,40.0
322_CT_6,48,UnitOn,29.34184908777504
322_CT_6,96,DT_Obl,25.772815431356275
322_CT_6,96,PowerGenerated,12.208442966805983
322_CT_6,96,UT_Obl,40.0
322_CT_6,96,UnitOn,29.585608053941925
322_CT_6,144,DT_Obl,26.018598655564176
322_CT_6,144,PowerGenerated,7.702417189661105
322_CT_6,144,UT_Obl,40.0
322_CT_6,144,UnitOn,29.38078870043534
322_CT_6,192,DT_Obl,25.90939677869894
322_CT_6,192,PowerGenerated,9.70445159885708
322_CT_6,192,UT_Obl,40.0
322_CT_6,192,UnitOn,29.4717902644897
322_CT_6,240,DT_Obl,26.399625699352868
322_CT_6,240,PowerGenerated,11.49820111660123
322_CT_6,240,UT_Obl,40.0
322_CT_6,240,UnitOn,29.572694565756382
322_CT_6,288,DT_Obl,26.96404589153363
322_CT_6,288,PowerGenerated,5.543555278602227
322_CT_6,288,UT_Obl,40.40639396796132
322_CT_6,288,UnitOn,28.9315776437619
323_CC_1,48,DT_Obl,18.529087549122167
323_CC_1,48,PowerGenerated,14.868642150819912
323_CC_1,48,UT_Obl,40.0
323_CC_1,48,UnitOn,29.91895588627544
323_CC_1,96,DT_Obl,18.529087549122167
323_CC_1,96,PowerGenerated,14.868642150819912
323_CC_1,96,UT_Obl,40.0
323_CC_1,96,UnitOn,29.91895588627544
323_CC_1,144,DT_Obl,18.529087549122167
323_CC_1,144,PowerGenerated,14.868642150819912
323_CC_1,144,UT_Obl,40.0
323_CC_1,144,UnitOn,29.91895588627544
323_CC_1,192,DT_Obl,18.529087549122167
323_CC_1,192,PowerGenerated,14.868642150819912
323_CC_1,192,UT_Obl,40.0
323_CC_1,192,UnitOn,29.91895588627544
323_CC_1,240,DT_Obl,18.529087549122167
323_CC_1,240,PowerGenerated,14.868642150819912
323_CC_1,240,UT_Obl,40.0
323_CC_1,240,UnitOn,29.91895588627544
323_CC_1,288,DT_Obl,18.95586826615113
323_CC_1,288,PowerGenerated,13.014786243375532
323_CC_1,288,UT_Obl,40.531918085498134
323_CC_1,288,UnitOn,29.873006836481185
323_CC_2,48,DT_Obl,20.190241873969505
323_CC_2,48,PowerGenerated,-9.996571754135836
323_CC_2,48,UT_Obl,43.16481950472584
323_CC_2,48,UnitOn,30.016723347638422
323_CC_2,96,DT_Obl,18.529087549122167
323_CC_2,96,PowerGenerated,14.868642150819912
323_CC_2,96,UT_Obl,40.0
323_CC_2,96,UnitOn,29.91895588627544
323_CC_2,144,DT_Obl,18.529087549122167
323_CC_2,144,PowerGenerated,14.868642150819912
323_CC_2,144,UT_Obl,40.0
323_CC_2,144,UnitOn,29.91895588627544
323_CC_2,192,DT_Obl,18.529087549122167
323_CC_2,192,PowerGenerated,14.868642150819912
323_CC_2,192,UT_Obl,40.0
323_CC_2,192,UnitOn,29.91895588627544
323_CC_2,240,DT_Obl,18.529087549122167
323_CC_2,240,PowerGenerated,14.868642150819912
323_CC_2,240,UT_Obl,40.0
323_CC_2,240,UnitOn,29.91895588627544
323_CC_2,288,DT_Obl,23.764081427042605
323_CC_2,288,PowerGenerated,31.53947829987514
323_CC_2,288,UT_Obl,45.96107196906522
323_CC_2,288,UnitOn,29.59623201429669
